Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1041A","UKA00599","Stockton-on-Tees A1305 Roadside - UKA00599","GB_SamplingPoint_75961","PM2.5","-1.315900","54.565820","15.000000","m","urban","traffic","26/02/2016 00:00:00","","GB_SamplingFeature_4064","2.7","m","12.0","m","3.0","m","","","","","","0","","","","","","","","500.0","","1.20","5.0","15.0","","16495","GB_StationProcess_6334","26/02/2016 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1041A","UKA00599","Stockton-on-Tees A1305 Roadside - UKA00599","GB_SamplingPoint_75961","PM2.5","-1.315900","54.565820","15.000000","m","urban","traffic","26/02/2016 00:00:00","","GB_SamplingFeature_4064","2.7","m","12.0","m","3.0","m","","","","","","0","","","","","","","","500.0","","1.20","5.0","15.0","","16495","GB_StationProcess_7138","26/02/2016 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1044A","UKA00602","Glasgow High Street - UKA00602","GB_SamplingPoint_74712","PM2.5","-4.238210","55.860940","35.000000","m","urban","traffic","27/01/2015 00:00:00","","GB_SamplingFeature_785140","3.5","m","8.4","m","5.5","m","","","","","","0","","","","","","","","330.0","","2.60","7.0","19.0","","15609","GB_StationProcess_5753","27/01/2015 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1044A","UKA00602","Glasgow High Street - UKA00602","GB_SamplingPoint_74712","PM2.5","-4.238210","55.860940","35.000000","m","urban","traffic","27/01/2015 00:00:00","","GB_SamplingFeature_785140","3.5","m","8.4","m","5.5","m","","","","","","0","","","","","","","","330.0","","2.60","7.0","19.0","","15609","GB_StationProcess_7393","27/01/2015 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1046A","UKA00604","Chesterfield Loundsley Green - UKA00604","GB_SamplingPoint_75169","PM2.5","-1.454950","53.244130","98.000000","m","urban","background","01/03/2015 00:00:00","","GB_SamplingFeature_785149","2.7","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_5762","01/03/2015 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1046A","UKA00604","Chesterfield Loundsley Green - UKA00604","GB_SamplingPoint_75169","PM2.5","-1.454950","53.244130","98.000000","m","urban","background","01/03/2015 00:00:00","","GB_SamplingFeature_785149","2.7","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7520","01/03/2015 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1046A","UKA00604","Chesterfield Loundsley Green - UKA00604","GB_SamplingPoint_75169","PM2.5","-1.454950","53.244130","98.000000","m","urban","background","01/03/2015 00:00:00","","GB_SamplingFeature_785149","2.7","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7759","01/03/2015 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1055R","UKA00614","Chilbolton Observatory - UKA00614","GB_SamplingPoint_75667","PM2.5","-1.438230","51.149620","78.000000","m","rural","background","11/01/2016 00:00:00","","GB_SamplingFeature_785624","5.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_6237","11/01/2016 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1055R","UKA00614","Chilbolton Observatory - UKA00614","GB_SamplingPoint_75667","PM2.5","-1.438230","51.149620","78.000000","m","rural","background","11/01/2016 00:00:00","","GB_SamplingFeature_785624","5.5","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7164","11/01/2016 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1060A","UKA00619","Derry Rosemount - UKA00619","GB_SamplingPoint_75979","PM2.5","-7.331180","55.002820","54.000000","m","urban","background","21/03/2016 00:00:00","","GB_SamplingFeature_4012","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_6282","21/03/2016 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1060A","UKA00619","Derry Rosemount - UKA00619","GB_SamplingPoint_75979","PM2.5","-7.331180","55.002820","54.000000","m","urban","background","21/03/2016 00:00:00","","GB_SamplingFeature_4012","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7586","21/03/2016 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1060A","UKA00619","Derry Rosemount - UKA00619","GB_SamplingPoint_75979","PM2.5","-7.331180","55.002820","54.000000","m","urban","background","21/03/2016 00:00:00","","GB_SamplingFeature_4012","4.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7764","21/03/2016 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1062A","UKA00621","Greenock A8 Roadside - UKA00621","GB_SamplingPoint_76027","PM2.5","-4.734420","55.944080","9.000000","m","urban","traffic","01/01/2017 00:00:00","","GB_SamplingFeature_785819","1.5","m","13.0","m","2.0","m","","","","","","0","","","","","","","","114.0","","4.40","6.0","40.0","","33019","GB_StationProcess_6818","01/01/2017 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1063A","UKA00622","Sheffield Barnsley Road - UKA00622","GB_SamplingPoint_76522","PM2.5","-1.455810","53.404950","82.000000","m","urban","traffic","16/10/2017 00:00:00","","GB_SamplingFeature_785887","1.5","m","1.5","m","4.5","m","","","","","","0","","","","","","","","354.0","","1.50","7.0","8.0","","12248","GB_StationProcess_6886","16/10/2017 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1065A","UKA00624","Christchurch Barrack Road - UKA00624","GB_SamplingPoint_76518","PM2.5","-1.780890","50.735450","3.000000","m","urban","traffic","01/10/2017 00:00:00","","GB_SamplingFeature_785880","1.5","m","15.0","m","3.5","m","","","","","","0","","","","","","","","100.0","","1.70","2.0","15.0","","23633","GB_StationProcess_6879","01/10/2017 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1067A","UKA00626","Birmingham A4540 Roadside - UKA00626","GB_SamplingPoint_76227","PM2.5","-1.875020","52.476090","109.000000","m","urban","traffic","09/09/2016 00:00:00","","GB_SamplingFeature_4097","2.5","m","16.3","m","5.5","m","","","","","","0","","","","","","","","303.0","","6.30","5.0","37.0","","45991","GB_StationProcess_6454","09/09/2016 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1067A","UKA00626","Birmingham A4540 Roadside - UKA00626","GB_SamplingPoint_76227","PM2.5","-1.875020","52.476090","109.000000","m","urban","traffic","09/09/2016 00:00:00","","GB_SamplingFeature_4097","2.5","m","16.3","m","5.5","m","","","","","","0","","","","","","","","303.0","","6.30","5.0","37.0","","45991","GB_StationProcess_7506","09/09/2016 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1069A","UKA00628","Worthing A27 Roadside - UKA00628","GB_SamplingPoint_76547","PM2.5","-0.379920","50.832950","14.000000","m","urban","traffic","01/03/2018 00:00:00","","GB_SamplingFeature_786083","1.8","m","16.5","m","3.5","m","","","","","","0","","","","","","","","44.0","","3.60","7.0","10.0","","33502","GB_StationProcess_7102","01/03/2018 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1073A","UKA00632","Northampton Spring Park - UKA00632","GB_SamplingPoint_76265","PM2.5","-0.916610","52.272260","88.000000","m","urban","background","20/04/2017 00:00:00","","GB_SamplingFeature_785824","2.4","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_6823","20/04/2017 00:00:00","","automatic","BETA","","BAM1020heated","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","6","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1097A","UKA00655","Birmingham Ladywood - UKA00655","GB_SamplingPoint_76650","PM2.5","-1.918240","52.481350","134.000000","m","urban","background","23/08/2018 00:00:00","","GB_SamplingFeature_786061","3.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7080","23/08/2018 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1097A","UKA00655","Birmingham Ladywood - UKA00655","GB_SamplingPoint_76650","PM2.5","-1.918240","52.481350","134.000000","m","urban","background","23/08/2018 00:00:00","","GB_SamplingFeature_786061","3.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7510","23/08/2018 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1097A","UKA00655","Birmingham Ladywood - UKA00655","GB_SamplingPoint_76650","PM2.5","-1.918240","52.481350","134.000000","m","urban","background","23/08/2018 00:00:00","","GB_SamplingFeature_786061","3.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7755","23/08/2018 00:00:00","","automatic","TEOM-FDMS","","TEOM1400FDMS-8500B-CB","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","5","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
"United Kingdom","http://environment.data.gov.uk/air-quality/so","2020","GB_Network_1","UK Air Quality e-Reporting monitoring network for compliance & informative reporting","UTC","GB1098A","UKA00656","London Honor Oak Park - UKA00656","GB_SamplingPoint_76783","PM2.5","-0.037420","51.449670","36.000000","m","urban","background","01/01/2019 00:00:00","","GB_SamplingFeature_786282","5.0","m","","m","","","","","","","","0","","","","","","","","","","","","","","","GB_StationProcess_7496","01/01/2019 00:00:00","","automatic","OPC-CMC","","FIDAS200","","","","","","yes","http://uk-air.defra.gov.uk/networks/monitoring-methods","4","ug.m-3","","","1","hour","1","hour","http://cdr.eionet.europa.eu/gb/eu/aqd/d/envx8eo0w/GB_D_FixedAssessmentMethods.xml","05/09/2024 02:22:45"
